409,5.1803,0.4534,3.3406,0.9390,1.2315,8.8000,-1.523,-1.551,-1.601,-1.592,-1.550,-1.556,-1.600,-1.600,-1.551,-1.534,-1.563,-1.566,-1.513,-1.473,-1.485,-1.488,-1.433,-1.376,-1.371,-1.374,-1.322,-1.254,-1.236,-1.242,-1.198,-1.124,-1.100,-1.114,-1.086,-1.016,-0.994,-1.034,-1.040,-0.993,-1.010,-1.144,-1.288,-1.422,-1.819,-2.818,-4.316,-5.071,-4.011,-2.503,-1.569,-1.174,-0.981,-0.796,-0.650,-0.592,-0.565,-0.510,-0.453,-0.434,-0.431,-0.408,-0.379,-0.372,-0.377,-0.369,-0.355,-0.356,-0.367,-0.371,-0.369,-0.378,-0.397,-0.411,-0.421,-0.440,-0.470,-0.498,-0.524,-0.558,-0.604,-0.652,-0.701,-0.760,-0.834,-0.916,-1.005,-1.110,-1.238,-1.386,-1.556,-1.757,-2.004,-2.302,-2.660,-3.100,-3.657,-4.364,-5.270,-6.456,-8.050,-10.240,-13.237,-16.467,-15.977,-12.438,-9.411,-7.203,-5.588,-4.387,-3.485,-2.802,-2.281,-1.879,-1.565,-1.324,-1.142,-1.004,-0.902,-0.835,-0.802,-0.804,-0.841,-0.922,-1.067,-1.301,-1.660,-2.211,-3.076,-4.444,-6.548,-9.514,-12.332,-11.989,-9.850,-8.202,-7.150,-6.343,-5.506,-4.597,-3.732,-3.026,-2.517,-2.175,-1.939,-1.767,-1.641,-1.553,-1.486,-1.423,-1.365,-1.313,-1.262,-1.202,-1.136,-1.071,-1.007,-0.940,-0.875,-0.826,-0.801,-0.799,-0.823,-0.877,-0.952,-1.033,-1.114,-1.202,-1.302,-1.406,-1.515,-1.638,-1.782,-1.943,-2.123,-2.337,-2.606,-2.934,-3.319,-3.770,-4.301,-4.908,-5.583,-6.324,-7.144,-8.035,-8.948,-9.806,-10.526,-11.017,-11.192,-11.028,-10.596,-10.033,-9.453,-8.906,-8.399,-7.951,-7.596,-7.345,-7.173,-7.065,-7.043,-7.134,-7.330,-7.603,-7.954
413,5.4654,0.5851,3.9568,1.0623,1.2055,5.8000,-1.689,-1.660,-1.595,-1.551,-1.524,-1.461,-1.442,-1.400,-1.353,-1.341,-1.287,-1.265,-1.243,-1.193,-1.191,-1.153,-1.129,-1.134,-1.098,-1.121,-1.134,-1.153,-1.267,-1.379,-1.675,-2.273,-3.498,-6.910,-13.001,-7.727,-4.062,-2.668,-2.005,-1.673,-1.605,-1.691,-2.088,-2.980,-3.464,-2.595,-1.620,-1.151,-0.877,-0.724,-0.648,-0.565,-0.512,-0.471,-0.441,-0.430,-0.426,-0.444,-0.488,-0.588,-0.781,-1.182,-1.628,-1.487,-0.957,-0.623,-0.449,-0.340,-0.291,-0.245,-0.222,-0.208,-0.190,-0.189,-0.180,-0.179,-0.184,-0.182,-0.193,-0.200,-0.210,-0.228,-0.241,-0.265,-0.291,-0.321,-0.363,-0.408,-0.469,-0.545,-0.637,-0.762,-0.913,-1.098,-1.292,-1.425,-1.434,-1.302,-1.118,-0.961,-0.850,-0.794,-0.775,-0.785,-0.824,-0.877,-0.954,-1.050,-1.164,-1.308,-1.474,-1.677,-1.925,-2.221,-2.595,-3.057,-3.645,-4.413,-5.418,-6.793,-8.727,-11.545,-15.746,-18.606,-14.329,-10.260,-7.538,-5.658,-4.340,-3.407,-2.731,-2.258,-1.933,-1.721,-1.630,-1.637,-1.771,-2.040,-2.335,-2.626,-3.185,-4.748,-7.745,-8.011,-4.934,-3.004,-2.042,-1.510,-1.224,-1.052,-0.949,-0.901,-0.872,-0.872,-0.888,-0.913,-0.957,-1.005,-1.066,-1.138,-1.215,-1.306,-1.404,-1.514,-1.638,-1.770,-1.920,-2.083,-2.261,-2.461,-2.678,-2.921,-3.189,-3.484,-3.817,-4.186,-4.602,-5.072,-5.603,-6.213,-6.906,-7.689,-8.552,-9.442,-10.284,-10.966,-11.390,-11.520,-11.359,-10.994,-10.512,-9.963,-9.407,-8.854,-8.322,-7.832,-7.373,-6.964,-6.604,-6.288,-6.034,-5.829,-5.682,-5.603,-5.581,-5.640,-5.780
417,4.9122,0.4923,2.8147,0.7481,0.8956,4.6000,-2.866,-2.666,-2.483,-2.334,-2.203,-2.088,-1.995,-1.904,-1.830,-1.760,-1.694,-1.640,-1.580,-1.532,-1.480,-1.432,-1.389,-1.340,-1.301,-1.255,-1.215,-1.176,-1.133,-1.099,-1.056,-1.022,-0.985,-0.948,-0.919,-0.881,-0.856,-0.824,-0.798,-0.778,-0.752,-0.746,-0.731,-0.742,-0.766,-0.821,-0.964,-1.222,-1.772,-2.104,-1.615,-1.064,-0.774,-0.580,-0.485,-0.419,-0.372,-0.344,-0.313,-0.296,-0.276,-0.263,-0.253,-0.243,-0.241,-0.240,-0.250,-0.274,-0.321,-0.409,-0.481,-0.436,-0.327,-0.257,-0.217,-0.193,-0.182,-0.172,-0.171,-0.168,-0.169,-0.172,-0.175,-0.181,-0.186,-0.194,-0.202,-0.211,-0.223,-0.234,-0.248,-0.261,-0.277,-0.294,-0.312,-0.332,-0.352,-0.375,-0.397,-0.421,-0.443,-0.462,-0.475,-0.496,-0.569,-0.666,-0.744,-0.817,-0.890,-0.971,-1.061,-1.163,-1.282,-1.417,-1.577,-1.766,-1.991,-2.262,-2.592,-3.000,-3.502,-4.129,-4.906,-5.853,-6.962,-8.130,-9.113,-9.544,-9.291,-8.603,-7.830,-7.172,-6.690,-6.382,-6.184,-6.001,-5.672,-5.082,-4.302,-3.592,-3.263,-3.564,-4.790,-6.747,-7.163,-5.443,-3.874,-2.880,-2.268,-1.886,-1.633,-1.467,-1.353,-1.276,-1.226,-1.192,-1.175,-1.166,-1.168,-1.176,-1.189,-1.209,-1.232,-1.260,-1.291,-1.325,-1.364,-1.405,-1.451,-1.498,-1.551,-1.608,-1.669,-1.738,-1.811,-1.895,-1.989,-2.098,-2.227,-2.378,-2.563,-2.784,-3.054,-3.378,-3.761,-4.217,-4.752,-5.392,-6.164,-7.103,-8.255,-9.637,-11.254,-12.988,-14.584,-15.656,-16.001,-15.858,-15.537,-15.302,-15.202,-15.293,-15.569,-16.014,-16.667,-17.473,-18.480
421,4.5964,0.5662,2.8877,0.9953,0.8982,3.6000,-0.476,-0.717,-0.870,-0.778,-0.542,-0.373,-0.331,-0.333,-0.311,-0.287,-0.293,-0.305,-0.299,-0.291,-0.300,-0.311,-0.310,-0.307,-0.316,-0.326,-0.326,-0.326,-0.335,-0.344,-0.346,-0.347,-0.356,-0.365,-0.368,-0.370,-0.379,-0.389,-0.392,-0.395,-0.405,-0.415,-0.419,-0.423,-0.434,-0.446,-0.452,-0.458,-0.473,-0.493,-0.508,-0.523,-0.552,-0.590,-0.609,-0.596,-0.564,-0.542,-0.540,-0.548,-0.554,-0.559,-0.567,-0.578,-0.587,-0.595,-0.604,-0.615,-0.626,-0.635,-0.645,-0.656,-0.668,-0.678,-0.689,-0.701,-0.714,-0.725,-0.736,-0.750,-0.764,-0.776,-0.788,-0.803,-0.817,-0.827,-0.835,-0.846,-0.860,-0.876,-0.892,-0.909,-0.927,-0.944,-0.961,-0.979,-0.999,-1.017,-1.035,-1.056,-1.078,-1.098,-1.119,-1.143,-1.168,-1.192,-1.216,-1.244,-1.274,-1.302,-1.332,-1.366,-1.402,-1.437,-1.475,-1.518,-1.564,-1.611,-1.661,-1.719,-1.782,-1.848,-1.920,-2.004,-2.097,-2.196,-2.306,-2.435,-2.579,-2.732,-2.899,-3.093,-3.310,-3.542,-3.805,-4.123,-4.496,-4.906,-5.352,-5.781,-5.932,-5.498,-4.645,-3.897,-3.604,-3.854,-4.603,-5.816,-7.596,-10.324,-15.030,-25.664,-19.121,-12.579,-9.198,-7.119,-5.764,-4.857,-4.228,-3.781,-3.466,-3.253,-3.109,-3.006,-2.938,-2.905,-2.894,-2.892,-2.899,-2.921,-2.953,-2.985,-3.017,-3.060,-3.111,-3.161,-3.212,-3.274,-3.346,-3.421,-3.497,-3.586,-3.689,-3.799,-3.912,-4.041,-4.191,-4.354,-4.527,-4.722,-4.952,-5.211,-5.497,-5.828,-6.226,-6.698,-7.253,-7.925,-8.774,-9.859,-11.251,-13.095,-15.700,-19.707,-26.768,-28.573,-21.273
425,5.2874,0.5703,3.6337,1.0378,1.1512,7.2000,-1.937,-1.964,-1.937,-1.897,-1.912,-1.911,-1.865,-1.856,-1.874,-1.845,-1.820,-1.845,-1.853,-1.838,-1.876,-1.944,-1.991,-2.087,-2.276,-2.512,-2.843,-3.412,-4.302,-5.624,-7.605,-9.909,-10.152,-8.005,-5.946,-4.706,-4.383,-4.713,-4.727,-3.785,-2.692,-2.043,-1.691,-1.405,-1.196,-1.075,-0.960,-0.849,-0.783,-0.727,-0.657,-0.612,-0.582,-0.538,-0.499,-0.480,-0.453,-0.425,-0.419,-0.411,-0.392,-0.392,-0.404,-0.403,-0.420,-0.467,-0.520,-0.610,-0.790,-0.969,-0.961,-0.771,-0.575,-0.474,-0.439,-0.426,-0.429,-0.453,-0.489,-0.531,-0.587,-0.663,-0.755,-0.867,-1.015,-1.205,-1.443,-1.756,-2.167,-2.689,-3.342,-4.127,-4.972,-5.731,-6.252,-6.445,-6.366,-6.189,-6.042,-5.985,-6.077,-6.373,-6.908,-7.765,-9.142,-11.388,-15.405,-26.216,-20.917,-12.525,-8.436,-5.903,-4.232,-3.119,-2.364,-1.834,-1.469,-1.228,-1.057,-0.936,-0.872,-0.843,-0.829,-0.847,-0.902,-0.964,-1.043,-1.161,-1.278,-1.366,-1.434,-1.435,-1.324,-1.182,-1.062,-0.942,-0.870,-0.903,-0.972,-1.068,-1.330,-1.770,-2.397,-3.801,-7.181,-12.101,-8.526,-5.036,-3.751,-3.441,-3.305,-3.268,-3.360,-3.331,-3.159,-3.007,-2.820,-2.565,-2.378,-2.259,-2.123,-2.027,-2.015,-2.006,-1.997,-2.060,-2.152,-2.224,-2.342,-2.519,-2.681,-2.857,-3.106,-3.372,-3.622,-3.933,-4.297,-4.632,-4.975,-5.377,-5.748,-6.034,-6.304,-6.531,-6.596,-6.519,-6.388,-6.157,-5.797,-5.428,-5.127,-4.842,-4.581,-4.433,-4.372,-4.308,-4.278,-4.336,-4.392,-4.411,-4.488,-4.590,-4.610,-4.623,-4.675,-4.641,-4.540
429,4.8387,0.5323,2.7255,1.6151,0.8897,7.6000,-1.633,-1.631,-1.669,-1.694,-1.690,-1.720,-1.748,-1.740,-1.759,-1.784,-1.771,-1.775,-1.794,-1.775,-1.765,-1.775,-1.752,-1.728,-1.730,-1.704,-1.670,-1.666,-1.642,-1.605,-1.600,-1.586,-1.555,-1.559,-1.566,-1.558,-1.590,-1.646,-1.699,-1.811,-1.994,-2.227,-2.606,-3.232,-4.197,-5.847,-8.977,-15.689,-19.876,-10.564,-6.564,-4.515,-3.302,-2.500,-2.014,-1.692,-1.413,-1.251,-1.167,-1.053,-1.036,-1.141,-1.242,-1.701,-2.854,-3.492,-2.397,-1.256,-0.829,-0.667,-0.506,-0.446,-0.427,-0.373,-0.357,-0.363,-0.344,-0.345,-0.366,-0.374,-0.396,-0.446,-0.506,-0.590,-0.750,-0.977,-1.057,-0.821,-0.514,-0.405,-0.420,-0.433,-0.483,-0.564,-0.626,-0.706,-0.808,-0.887,-0.972,-1.067,-1.130,-1.187,-1.249,-1.286,-1.332,-1.415,-1.520,-1.694,-1.990,-2.426,-3.091,-4.125,-5.652,-7.894,-11.151,-14.728,-14.630,-11.657,-9.130,-7.424,-6.248,-5.386,-4.793,-4.375,-4.062,-3.984,-4.307,-5.289,-7.694,-12.553,-11.731,-6.602,-3.962,-2.711,-2.054,-1.667,-1.449,-1.313,-1.218,-1.165,-1.134,-1.113,-1.111,-1.119,-1.132,-1.156,-1.188,-1.224,-1.268,-1.320,-1.377,-1.440,-1.511,-1.589,-1.671,-1.761,-1.857,-1.954,-2.057,-2.161,-2.261,-2.359,-2.449,-2.524,-2.585,-2.628,-2.644,-2.639,-2.614,-2.564,-2.498,-2.424,-2.336,-2.247,-2.164,-2.080,-2.005,-1.946,-1.893,-1.853,-1.833,-1.820,-1.822,-1.847,-1.881,-1.929,-2.004,-2.091,-2.193,-2.327,-2.480,-2.650,-2.860,-3.096,-3.353,-3.656,-3.994,-4.347,-4.739,-5.159,-5.559,-5.944,-6.305,-6.571,-6.729,-6.808,-6.770
433,5.3770,0.6995,3.5707,0.9458,1.0749,3.8000,-1.829,-1.720,-1.628,-1.563,-1.490,-1.445,-1.392,-1.350,-1.315,-1.272,-1.248,-1.209,-1.184,-1.156,-1.124,-1.105,-1.071,-1.054,-1.025,-1.002,-0.983,-0.953,-0.941,-0.912,-0.900,-0.881,-0.863,-0.859,-0.844,-0.859,-0.868,-0.932,-1.053,-1.366,-1.774,-1.571,-1.176,-1.054,-1.043,-1.218,-1.573,-2.414,-3.045,-2.285,-1.592,-1.259,-0.871,-0.664,-0.551,-0.474,-0.436,-0.391,-0.373,-0.347,-0.332,-0.320,-0.307,-0.305,-0.298,-0.305,-0.314,-0.337,-0.381,-0.444,-0.502,-0.473,-0.391,-0.323,-0.283,-0.262,-0.248,-0.244,-0.241,-0.244,-0.248,-0.253,-0.262,-0.270,-0.282,-0.295,-0.310,-0.327,-0.345,-0.367,-0.390,-0.417,-0.446,-0.478,-0.515,-0.554,-0.600,-0.649,-0.706,-0.769,-0.839,-0.921,-1.010,-1.113,-1.225,-1.350,-1.483,-1.619,-1.752,-1.866,-1.950,-1.992,-1.989,-1.953,-1.894,-1.835,-1.785,-1.756,-1.752,-1.776,-1.831,-1.916,-2.037,-2.195,-2.399,-2.659,-2.987,-3.409,-3.949,-4.653,-5.566,-6.725,-8.022,-8.886,-8.357,-6.644,-4.928,-3.785,-3.225,-2.931,-2.743,-2.969,-4.123,-6.982,-11.483,-9.808,-6.078,-3.982,-2.807,-2.112,-1.673,-1.386,-1.194,-1.061,-0.972,-0.911,-0.873,-0.850,-0.840,-0.841,-0.850,-0.867,-0.889,-0.918,-0.952,-0.991,-1.036,-1.085,-1.141,-1.202,-1.270,-1.344,-1.426,-1.517,-1.619,-1.732,-1.858,-2.002,-2.164,-2.350,-2.564,-2.813,-3.106,-3.451,-3.867,-4.370,-4.989,-5.764,-6.743,-8.013,-9.689,-11.987,-15.332,-20.802,-28.402,-21.055,-16.058,-13.136,-11.238,-9.931,-9.028,-8.405,-7.995,-7.757,-7.653,-7.679,-7.812
437,5.1599,0.4421,2.7222,1.2854,0.6006,7.4000,-1.669,-1.646,-1.668,-1.698,-1.676,-1.705,-1.720,-1.699,-1.729,-1.727,-1.710,-1.736,-1.720,-1.707,-1.725,-1.700,-1.694,-1.706,-1.680,-1.686,-1.698,-1.683,-1.714,-1.742,-1.768,-1.853,-1.949,-2.087,-2.337,-2.679,-3.230,-4.180,-5.780,-8.859,-16.330,-21.562,-10.294,-6.288,-4.281,-3.133,-2.398,-1.942,-1.626,-1.377,-1.222,-1.093,-0.979,-0.924,-0.858,-0.809,-0.809,-0.783,-0.800,-0.871,-0.930,-1.134,-1.498,-2.167,-3.875,-5.820,-4.296,-2.185,-1.291,-0.918,-0.675,-0.602,-0.556,-0.523,-0.580,-0.637,-0.783,-1.081,-1.136,-0.820,-0.557,-0.497,-0.503,-0.533,-0.597,-0.670,-0.759,-0.867,-0.983,-1.110,-1.236,-1.347,-1.435,-1.482,-1.495,-1.491,-1.496,-1.559,-1.712,-2.002,-2.491,-3.231,-4.321,-5.886,-8.059,-11.115,-15.212,-18.278,-16.108,-12.890,-10.749,-9.481,-9.645,-12.982,-17.927,-10.322,-6.501,-4.848,-3.945,-3.384,-3.039,-2.762,-2.561,-2.417,-2.282,-2.190,-2.115,-2.045,-2.007,-1.970,-1.942,-1.936,-1.926,-1.930,-1.947,-1.959,-1.989,-2.022,-2.053,-2.101,-2.144,-2.189,-2.243,-2.284,-2.329,-2.370,-2.392,-2.414,-2.417,-2.400,-2.375,-2.323,-2.258,-2.183,-2.088,-1.993,-1.894,-1.788,-1.696,-1.604,-1.519,-1.452,-1.388,-1.339,-1.306,-1.275,-1.265,-1.266,-1.271,-1.297,-1.330,-1.371,-1.433,-1.498,-1.578,-1.678,-1.779,-1.904,-2.046,-2.195,-2.375,-2.572,-2.784,-3.035,-3.298,-3.579,-3.894,-4.206,-4.528,-4.863,-5.164,-5.450,-5.710,-5.894,-6.032,-6.113,-6.101,-6.047,-5.948,-5.782,-5.615,-5.433,-5.220,-5.039,-4.858,-4.670,-4.529
441,5.3848,0.5676,3.6074,1.9864,0.9556,8.2000,-1.701,-1.734,-1.734,-1.710,-1.715,-1.743,-1.739,-1.710,-1.707,-1.727,-1.718,-1.683,-1.674,-1.689,-1.678,-1.642,-1.633,-1.652,-1.650,-1.628,-1.637,-1.684,-1.723,-1.756,-1.841,-2.001,-2.208,-2.485,-2.940,-3.702,-4.927,-6.897,-9.890,-12.100,-9.846,-7.315,-6.271,-6.125,-5.677,-4.416,-3.108,-2.290,-1.880,-1.601,-1.341,-1.153,-1.047,-0.955,-0.849,-0.768,-0.723,-0.677,-0.619,-0.576,-0.553,-0.527,-0.492,-0.469,-0.459,-0.445,-0.426,-0.416,-0.416,-0.412,-0.406,-0.409,-0.419,-0.427,-0.435,-0.454,-0.479,-0.504,-0.534,-0.577,-0.630,-0.688,-0.759,-0.852,-0.965,-1.101,-1.274,-1.501,-1.794,-2.177,-2.701,-3.435,-4.477,-5.981,-8.111,-10.414,-10.365,-7.764,-5.296,-3.590,-2.499,-1.826,-1.430,-1.232,-1.193,-1.294,-1.533,-1.929,-2.514,-3.331,-4.422,-5.834,-7.616,-9.769,-12.178,-14.464,-15.804,-15.486,-13.988,-11.972,-9.644,-7.305,-5.346,-3.969,-3.167,-2.794,-2.624,-2.453,-2.191,-1.852,-1.483,-1.134,-0.850,-0.648,-0.509,-0.413,-0.355,-0.332,-0.328,-0.334,-0.354,-0.390,-0.435,-0.482,-0.541,-0.613,-0.693,-0.777,-0.874,-0.984,-1.097,-1.206,-1.319,-1.440,-1.569,-1.738,-2.004,-2.428,-3.074,-4.049,-5.513,-7.517,-9.311,-8.995,-7.026,-5.180,-3.902,-3.091,-2.589,-2.284,-2.118,-2.060,-2.080,-2.157,-2.287,-2.475,-2.716,-3.002,-3.337,-3.728,-4.169,-4.634,-5.105,-5.562,-5.962,-6.258,-6.444,-6.552,-6.615,-6.656,-6.715,-6.827,-6.989,-7.163,-7.318,-7.434,-7.480,-7.409,-7.203,-6.895,-6.531,-6.138,-5.724,-5.318,-4.962,-4.666,-4.415
445,5.0955,0.5191,3.6270,0.7683,0.7918,6.6000,-2.052,-2.046,-2.037,-2.021,-2.011,-2.005,-1.993,-1.985,-1.986,-1.988,-1.995,-2.018,-2.054,-2.105,-2.187,-2.306,-2.471,-2.704,-3.036,-3.496,-4.121,-4.943,-5.921,-6.827,-7.209,-6.793,-5.868,-4.868,-3.998,-3.318,-2.838,-2.508,-2.221,-1.920,-1.650,-1.450,-1.291,-1.152,-1.042,-0.952,-0.866,-0.797,-0.741,-0.683,-0.636,-0.604,-0.568,-0.542,-0.540,-0.533,-0.558,-0.689,-0.816,-0.742,-0.545,-0.434,-0.413,-0.389,-0.373,-0.385,-0.392,-0.399,-0.428,-0.460,-0.495,-0.553,-0.629,-0.718,-0.847,-1.022,-1.244,-1.542,-1.923,-2.357,-2.788,-3.117,-3.246,-3.190,-3.040,-2.860,-2.704,-2.603,-2.546,-2.533,-2.574,-2.658,-2.780,-2.957,-3.187,-3.467,-3.821,-4.264,-4.799,-5.466,-6.310,-7.361,-8.703,-10.460,-12.708,-15.347,-16.982,-15.341,-12.432,-9.891,-7.876,-6.318,-5.101,-4.127,-3.358,-2.751,-2.256,-1.859,-1.550,-1.298,-1.098,-0.958,-0.861,-0.804,-0.812,-0.885,-1.017,-1.224,-1.461,-1.625,-1.671,-1.607,-1.456,-1.297,-1.178,-1.068,-0.988,-0.974,-0.976,-1.006,-1.157,-1.400,-1.820,-2.864,-4.727,-6.030,-5.448,-4.735,-4.670,-4.717,-4.562,-4.309,-3.925,-3.481,-3.136,-2.858,-2.609,-2.446,-2.342,-2.243,-2.192,-2.186,-2.176,-2.190,-2.245,-2.298,-2.360,-2.464,-2.571,-2.680,-2.829,-2.992,-3.151,-3.347,-3.569,-3.782,-4.022,-4.294,-4.552,-4.811,-5.094,-5.345,-5.546,-5.729,-5.850,-5.864,-5.811,-5.710,-5.536,-5.336,-5.175,-5.035,-4.894,-4.788,-4.712,-4.617,-4.524,-4.466,-4.402,-4.330,-4.301,-4.289,-4.265,-4.282,-4.339,-4.387,-4.468
449,5.1607,0.7214,3.4595,0.6024,0.7649,4.4000,-1.927,-1.800,-1.723,-1.626,-1.566,-1.504,-1.441,-1.404,-1.344,-1.313,-1.267,-1.228,-1.200,-1.153,-1.132,-1.090,-1.062,-1.034,-0.995,-0.977,-0.937,-0.917,-0.887,-0.856,-0.839,-0.802,-0.789,-0.758,-0.738,-0.721,-0.692,-0.688,-0.659,-0.656,-0.645,-0.637,-0.653,-0.652,-0.708,-0.761,-0.864,-1.011,-1.315,-1.923,-2.043,-1.785,-1.693,-1.254,-0.784,-0.583,-0.443,-0.379,-0.332,-0.296,-0.280,-0.256,-0.251,-0.239,-0.236,-0.237,-0.240,-0.257,-0.279,-0.326,-0.395,-0.451,-0.415,-0.317,-0.253,-0.215,-0.199,-0.192,-0.188,-0.192,-0.194,-0.202,-0.209,-0.218,-0.229,-0.240,-0.255,-0.268,-0.285,-0.302,-0.321,-0.343,-0.364,-0.389,-0.415,-0.443,-0.474,-0.506,-0.542,-0.580,-0.622,-0.666,-0.715,-0.768,-0.824,-0.887,-0.954,-1.029,-1.109,-1.197,-1.294,-1.398,-1.513,-1.635,-1.766,-1.902,-2.042,-2.181,-2.312,-2.434,-2.538,-2.628,-2.707,-2.781,-2.863,-2.964,-3.099,-3.276,-3.510,-3.813,-4.201,-4.690,-5.286,-5.975,-6.658,-7.080,-6.858,-5.887,-4.568,-3.380,-2.576,-2.222,-2.342,-3.000,-4.387,-6.700,-9.746,-13.123,-13.929,-10.089,-6.808,-4.709,-3.384,-2.530,-1.964,-1.586,-1.325,-1.149,-1.029,-0.950,-0.902,-0.875,-0.869,-0.875,-0.894,-0.924,-0.962,-1.010,-1.063,-1.127,-1.196,-1.274,-1.361,-1.454,-1.559,-1.672,-1.797,-1.936,-2.086,-2.256,-2.441,-2.651,-2.882,-3.144,-3.441,-3.774,-4.160,-4.600,-5.112,-5.709,-6.408,-7.244,-8.235,-9.439,-10.900,-12.673,-14.798,-17.017,-18.373,-17.715,-15.808,-13.889,-12.314,-11.074,-10.152,-9.469,-8.996
453,5.2882,0.6459,3.3688,1.6683,0.6231,7.4000,-1.884,-1.881,-1.884,-1.876,-1.872,-1.868,-1.853,-1.847,-1.833,-1.815,-1.805,-1.785,-1.767,-1.756,-1.734,-1.723,-1.714,-1.701,-1.707,-1.710,-1.726,-1.765,-1.811,-1.895,-2.020,-2.188,-2.458,-2.850,-3.438,-4.391,-5.911,-8.481,-12.996,-16.622,-11.564,-7.732,-5.596,-4.323,-3.614,-3.401,-3.602,-4.759,-7.504,-7.749,-4.484,-2.658,-1.873,-1.392,-1.134,-0.968,-0.819,-0.743,-0.663,-0.597,-0.564,-0.512,-0.485,-0.464,-0.431,-0.427,-0.411,-0.399,-0.410,-0.402,-0.419,-0.447,-0.470,-0.548,-0.644,-0.825,-1.146,-1.203,-0.842,-0.542,-0.471,-0.464,-0.487,-0.550,-0.614,-0.702,-0.813,-0.930,-1.077,-1.236,-1.394,-1.558,-1.686,-1.770,-1.816,-1.824,-1.881,-2.073,-2.514,-3.388,-4.820,-6.928,-9.720,-12.460,-13.468,-12.208,-10.489,-9.066,-7.867,-6.986,-6.215,-5.784,-6.171,-6.450,-5.689,-5.101,-5.044,-5.054,-5.135,-5.273,-5.377,-5.530,-5.650,-5.728,-5.768,-5.680,-5.495,-5.176,-4.733,-4.231,-3.677,-3.140,-2.643,-2.192,-1.816,-1.497,-1.234,-1.031,-0.863,-0.737,-0.644,-0.569,-0.524,-0.492,-0.475,-0.476,-0.482,-0.504,-0.536,-0.573,-0.626,-0.684,-0.753,-0.837,-0.924,-1.029,-1.145,-1.269,-1.412,-1.559,-1.714,-1.876,-2.026,-2.171,-2.292,-2.380,-2.442,-2.463,-2.461,-2.444,-2.413,-2.395,-2.385,-2.392,-2.431,-2.488,-2.577,-2.700,-2.844,-3.027,-3.237,-3.470,-3.740,-4.021,-4.317,-4.628,-4.915,-5.185,-5.417,-5.574,-5.672,-5.690,-5.617,-5.493,-5.307,-5.077,-4.842,-4.584,-4.328,-4.095,-3.858,-3.648,-3.461,-3.277,-3.129,-2.993,-2.866
457,5.3611,0.9248,3.0878,1.6835,0.9264,6.6000,-2.243,-2.229,-2.192,-2.146,-2.122,-2.093,-2.044,-2.011,-1.989,-1.948,-1.911,-1.895,-1.872,-1.844,-1.841,-1.847,-1.850,-1.879,-1.941,-2.021,-2.144,-2.348,-2.646,-3.090,-3.805,-4.972,-6.935,-10.473,-16.484,-14.159,-8.853,-5.923,-4.221,-3.172,-2.498,-2.035,-1.698,-1.457,-1.277,-1.126,-1.008,-0.922,-0.842,-0.772,-0.734,-0.725,-0.719,-0.690,-0.635,-0.598,-0.611,-0.615,-0.566,-0.522,-0.520,-0.514,-0.508,-0.537,-0.567,-0.589,-0.657,-0.757,-0.857,-1.048,-1.383,-1.858,-2.751,-4.453,-5.966,-4.745,-2.689,-1.526,-1.050,-0.819,-0.705,-0.731,-0.827,-0.967,-1.221,-1.604,-2.100,-2.754,-3.541,-4.262,-4.711,-4.798,-4.553,-4.160,-3.785,-3.451,-3.168,-2.963,-2.813,-2.690,-2.614,-2.578,-2.553,-2.551,-2.584,-2.625,-2.676,-2.758,-2.852,-2.947,-3.068,-3.205,-3.335,-3.479,-3.634,-3.767,-3.883,-3.989,-4.041,-4.030,-3.978,-3.850,-3.642,-3.402,-3.123,-2.803,-2.494,-2.205,-1.914,-1.653,-1.442,-1.241,-1.062,-0.939,-0.833,-0.729,-0.682,-0.669,-0.644,-0.685,-0.829,-1.002,-1.404,-2.430,-3.762,-3.905,-2.969,-2.373,-2.307,-2.356,-2.407,-2.544,-2.639,-2.622,-2.602,-2.561,-2.446,-2.346,-2.281,-2.189,-2.111,-2.086,-2.056,-2.026,-2.045,-2.078,-2.099,-2.158,-2.249,-2.326,-2.428,-2.576,-2.721,-2.876,-3.088,-3.318,-3.548,-3.836,-4.171,-4.506,-4.886,-5.341,-5.806,-6.283,-6.830,-7.395,-7.899,-8.383,-8.835,-9.125,-9.225,-9.216,-9.071,-8.742,-8.338,-7.951,-7.520,-7.055,-6.661,-6.315,-5.946,-5.623,-5.382,-5.133,-4.886,-4.720,-4.570
